X,F(X)
0.726027870225,0.0923795762036
0.726110862129,0.0924813721322
0.726303045664,0.0927173869926
0.726533854722,0.0930013669923
0.726613262894,0.0930992021387
0.72683015332,0.0933667724142
0.726974604722,0.0935452612753
0.726991602965,0.0935662798041
0.727035491328,0.0936205628458
0.727423397417,0.0941012551374
0.72768027833,0.0944204852254
0.727706330259,0.094452900646
0.728135943162,0.0949885220099
0.728155293084,0.0950126941284
0.728531060807,0.0954829204026
0.728570631249,0.0955325279554
0.728615704592,0.0955890551595
0.72886060686,0.0958965807922
0.729171919966,0.0962884502011
0.72933677912,0.0964964004748
0.729519326926,0.0967270119534
0.729809416317,0.0970942353984
0.730140518541,0.0975145113563
0.730461410741,0.0979229830702
0.731079307578,0.0987127292347
0.731216869022,0.0988891251772
0.731440796414,0.099176717991
0.731570940691,0.0993441198742
0.73168932921,0.099496564093
0.731778585028,0.0996115983353
0.731965592127,0.0998529033264
0.732122462159,0.100055621196
0.732155508172,0.100098360404
0.732157887028,0.100101437505
0.732179857456,0.100129859709
0.732518360431,0.100568446787
0.732700168808,0.100804537644
0.732838301836,0.100984159817
0.733110670069,0.101338960518
0.733435491176,0.101763174329
0.733505477135,0.101854730186
0.733693746762,0.102101297645
0.734092494626,0.102624831311
0.734682894824,0.103403275679
0.734867768333,0.103647838747
0.734992123138,0.103812560357
0.735068272937,0.103913515243
0.735105195338,0.103962488323
0.735108698791,0.103967136027
0.735288721968,0.104206142442
0.735424604031,0.104386787623
0.735529792832,0.104526771647
0.735911334084,0.105035572438
0.735955891258,0.105095098687
0.736229272736,0.105460815614
0.73623351098,0.105466492006
0.737397690312,0.107033432914
0.737524860855,0.107205533905
0.737569383894,0.107265830889
0.737618905523,0.107332923954
0.738085247221,0.107966107361
0.738290894689,0.108246118076
0.738982352691,0.109191161019
0.738998884801,0.109213823176
0.739029182507,0.109255363301
0.739120510307,0.109380643378
0.739245416368,0.109552139873
0.739334977403,0.109675217798
0.739368299735,0.109721034038
0.739408710871,0.109776614082
0.739701190706,0.110179440111
0.739747714869,0.110243607518
0.74000403588,0.110597579295
0.740129808116,0.110771543814
0.740153451252,0.110804266673
0.740288617811,0.110991465264
0.740340079187,0.11106279195
0.740341206434,0.111064354683
0.740972702356,0.111942120922
0.741304562003,0.112405247115
0.741375041194,0.112503768397
0.741375781863,0.112504804067
0.741429069926,0.112579332921
0.741615476323,0.112840300436
0.741765722787,0.113050937617
0.7418112996,0.113114885551
0.741999723837,0.113379515844
0.742238828544,0.113715917508
0.742379296179,0.113913854443
0.742519812223,0.114112089266
0.742570273011,0.114183333558
0.742769126933,0.114464378991
0.742809511134,0.114521511315
0.742989182917,0.114775926972
0.743022015164,0.114822458189
0.743135008758,0.114982693493
0.743493703556,0.115492343303
0.743615220675,0.115665341229
0.743850995145,0.116001494318
0.744005374039,0.116221950941
0.744025279323,0.116250396457
0.744134915738,0.116407154854
0.744215028295,0.116521789035
0.744229490038,0.11654249056
0.744542843508,0.116991648467
0.744699772642,0.117217022254
0.744891621212,0.117492938573
0.744921993817,0.117536660069
0.745602329664,0.118518851132
0.745646157185,0.118582311211
0.745858272071,0.118889763194
0.746123325159,0.119274693297
0.746196754928,0.119381480329
0.746780245752,0.120232302504
0.747028828569,0.120596000179
0.747033934136,0.120603477732
0.747571232516,0.121392127626
0.748211918259,0.12233701507
0.748352986329,0.122545719675
0.748490678974,0.122749659254
0.748512928752,0.122782635106
0.74854869141,0.12283565044
0.748651457856,0.122988078561
0.748932955289,0.123406254721
0.749080642962,0.123626029531
0.749450912046,0.124178175731
0.749569272981,0.124355021987
0.749628950799,0.124444251855
0.750048610076,0.125072929293
0.750339035363,0.125509243027
0.75070512671,0.126060676092
0.750813847883,0.126224750227
0.751036080646,0.126560570645
0.751206604259,0.126818655806
0.751258743842,0.126897638335
0.752187960993,0.128310748323
0.7527609329,0.12918730422
0.752793835561,0.129237760903
0.752832303948,0.12929676936
0.753161047601,0.129801777421
0.753656887412,0.130565959294
0.753826660913,0.130828299653
0.753868751653,0.130893394153
0.754237406868,0.131464452685
0.754345780355,0.131632641962
0.754374328666,0.131676971121
0.754506997065,0.131883106139
0.754544749726,0.131941804055
0.755258554486,0.133054909394
0.756232717129,0.134584093237
0.756298591211,0.134687919358
0.756739365376,0.135384011103
0.756802227216,0.135483480522
0.757285675837,0.136250094042
0.757669972111,0.136861538701
0.757920271974,0.137260766963
0.75795681938,0.137319124951
0.758067264455,0.137495581407
0.758080345972,0.137516491559
0.758529381564,0.138235538569
0.758537166456,0.13824802668
0.75854441653,0.138259657539
0.758627426254,0.13839287157
0.758865523544,0.138775444827
0.75890432994,0.138837865448
0.759346713942,0.139550769592
0.75957357971,0.139917309748
0.75978182714,0.140254333288
0.759885527197,0.140422361082
0.760036016222,0.140666440813
0.760070641204,0.140722639431
0.760087540917,0.140750074209
0.760161674992,0.140870464646
0.760366464422,0.14120339028
0.760775072814,0.141869230463
0.76079008466,0.141893732517
0.760795309369,0.141902260851
0.760926479211,0.142116482424
0.761136647133,0.142460169928
0.761296609274,0.142722126985
0.761635296607,0.143277827177
0.761709315451,0.14339946512
0.761834319699,0.143605045563
0.761921562523,0.14374864039
0.761961342245,0.143814146445
0.762105906028,0.144052370058
0.762211719788,0.144226904973
0.762328821382,0.144420222925
0.762795893893,0.145193011318
0.762930854145,0.145416820184
0.763470008759,0.146313212064
0.763576947666,0.146491444038
0.763797023831,0.146858693922
0.764041208982,0.14726689319
0.76434005242,0.147767492026
0.764523845042,0.148075929532
0.76469287518,0.148359971507
0.764714800759,0.148396842328
0.764982398266,0.148847336007
0.765085825212,0.149021696664
0.765144247886,0.149120247747
0.76569248432,0.150047165569
0.766244619035,0.150984548473
0.76631215848,0.151099480368
0.766322546506,0.151117162851
0.766384574008,0.151222774675
0.766546169069,0.151498147382
0.766575135987,0.151547544955
0.766636809461,0.151652753112
0.766716157155,0.151788183148
0.766817488219,0.151961251428
0.76714226352,0.152516837492
0.767181288984,0.1525836885
0.767324264709,0.152828774222
0.767554735494,0.153224394235
0.767578546957,0.15326530723
0.7682528622,0.154426945178
0.768378738839,0.154644439982
0.768722552072,0.155239534966
0.768773525852,0.155327893539
0.76877653798,0.155333115848
0.768853300995,0.155466244031
0.768891222036,0.155532037607
0.768975701166,0.155678676901
0.769058223806,0.155822009075
0.770047643684,0.157547372099
0.770334395569,0.158049783383
0.7703945071,0.158155238633
0.770558416365,0.158443027317
0.770638236588,0.158583300416
0.770709397222,0.158708425259
0.770797351379,0.158863169813
0.770860793079,0.158974850124
0.77086835765,0.158988169995
0.770931472387,0.159099332866
0.771426589894,0.159973172734
0.771679365138,0.160420530467
0.771816388847,0.160663381128
0.771924226068,0.160854676073
0.772164014504,0.161280586421
0.772294515228,0.161512696389
0.772425782308,0.161746393961
0.772547228927,0.161962808622
0.772566539919,0.161997238075
0.77258737186,0.16203438469
0.772639854685,0.162127994966
0.772650765862,0.162147461066
0.772677313434,0.162194829799
0.772687662752,0.162213298547
0.772861967034,0.1625245618
0.772925196325,0.162637571625
0.773102012795,0.162953874071
0.773152325243,0.163043951607
0.77318623871,0.163104687742
0.773327046732,0.16335702426
0.773469666079,0.163612871947
0.774313597696,0.165132286809
0.774686694328,0.165806997818
0.774737855347,0.165899660861
0.774826905963,0.166061032028
0.774886030733,0.166168231496
0.775239645783,0.166810336245
0.776051057116,0.168289969113
0.776109266721,0.168396451138
0.776600192849,0.169296282874
0.776719804576,0.169516007002
0.776759242676,0.169588495585
0.77693663294,0.169914800505
0.777058962931,0.170140067117
0.777130933953,0.17027269234
0.777200750381,0.170401413007
0.777309015417,0.170601149711
0.777342698407,0.170663322823
0.777371701195,0.170716869174
0.777848705514,0.171599145261
0.777890394426,0.171676397971
0.778090996569,0.172048453145
0.778107015424,0.172078186341
0.778259695629,0.17236175372
0.778580194135,0.17295801689
0.778770728914,0.173313143307
0.778867479427,0.173493656761
0.778914983035,0.17358233306
0.77891858269,0.173589053867
0.779436235607,0.174557355305
0.779718946399,0.175087700187
0.779754753141,0.175154947572
0.779868303262,0.175368315952
0.779891725439,0.175412349356
0.779937316552,0.175498081227
0.779937982223,0.175499333195
0.779976913143,0.175572563351
0.779990611109,0.175598334455
0.78004433645,0.175699436674
0.780095056788,0.175794919581
0.780422334762,0.176411864314
0.780518099485,0.176592660934
0.780785935941,0.177098971862
0.781376956334,0.178219643102
0.781659357702,0.178756787309
0.781725920015,0.178883549764
0.782568338407,0.180493048634
0.782652714383,0.180654784643
0.78268264301,0.180712176508
0.782909568838,0.181147730546
0.782942121,0.181210267442
0.783084349453,0.18148367545
0.783533484698,0.182348860402
0.783689826602,0.182650671217
0.784163769347,0.183567630374
0.784290799228,0.183813921448
0.784456360982,0.184135250329
0.784712110706,0.18463235532
0.784829482305,0.184860791648
0.784843018185,0.184887148178
0.784897622954,0.184993497869
0.784920723145,0.185038500682
0.784930633219,0.185057809307
0.785027340477,0.18524630264
0.785362011598,0.185899602187
0.785488441198,0.186146800055
0.785533858171,0.186235653766
0.785707562698,0.18657574997
0.785763983399,0.186686305112
0.785796034217,0.186749127444
0.786311306624,0.187761040723
0.786586509984,0.188302990884
0.78671381566,0.18855404272
0.786861316582,0.18884519931
0.787216235704,0.189547012999
0.787593542219,0.190294999759
0.787633544591,0.190374417158
0.787753012246,0.190611729877
0.787811194484,0.19072737551
0.787973725208,0.191050676698
0.788311895085,0.191724524453
0.788573165545,0.192246223659
0.788676805488,0.192453431535
0.788923920504,0.192948090488
0.789450439442,0.19400486768
0.789459401089,0.194022887935
0.789699462235,0.194506023005
0.789848829921,0.194807037338
0.789987181921,0.195086129133
0.790156026913,0.195427094188
0.790182344625,0.195480275857
0.790245238012,0.195607407107
0.790631732323,0.196389868174
0.791103970687,0.197348747706
0.791699442981,0.198562296199
0.791718276373,0.198600758834
0.7919779639,0.199131614138
0.791989427958,0.199155070834
0.792044573181,0.19926792963
0.792335757936,0.19986456789
0.792402603782,0.200001703061
0.792774474284,0.200765745795
0.793066207709,0.2013664996
0.79307752466,0.201389828216
0.793339516428,0.201930398402
0.79346754747,0.202194917604
0.794540567845,0.204420923657
0.794898745056,0.205167591503
0.795247480978,0.205896322519
0.795251116198,0.205903927878
0.795870911796,0.207203361751
0.796083268525,0.207649832983
0.796661033179,0.208867804502
0.796867167955,0.209303502185
0.797224801071,0.210060851772
0.797517300933,0.210681626913
0.798685089995,0.213172224918
0.798707829701,0.213220916764
0.798763681751,0.213340542541
0.798952427706,0.213745135984
0.798956753551,0.2137544148
0.799107488326,0.214077904452
0.799253222746,0.214390973069
0.799276309973,0.214440597347
0.799664467536,0.215276060165
0.799774920118,0.215514192122
0.799854562881,0.215686008092
0.800221627498,0.216479069137
0.800387831972,0.216838800504
0.800578774574,0.217252566488
0.800995075821,0.218156500923
0.8012290864,0.218665718182
0.801284150151,0.218785654366
0.802552612568,0.22156069019
0.802918864276,0.222366288115
0.802919308605,0.222367266634
0.80292966829,0.222390081953
0.803140404571,0.222854529058
0.803228583721,0.223049061089
0.80346107488,0.223562502506
0.803710174997,0.22411349744
0.803772748145,0.224252047719
0.804094141068,0.224964580051
0.804110270487,0.225000378904
0.804221317348,0.225246947791
0.804279724834,0.225376708265
0.804330417183,0.225489368858
0.804539568941,0.225954592654
0.804564418437,0.226009908773
0.804758468537,0.226442183774
0.804913555246,0.226788058138
0.805123139027,0.227256031202
0.805458568706,0.228006340553
0.805495082542,0.228088116436
0.805763291238,0.228689392306
0.806508222139,0.230364935246
0.806516350968,0.230383264089
0.806542422442,0.230442056471
0.80682654353,0.231083411267
0.806918793966,0.231291906483
0.807000493576,0.231476660458
0.807050643796,0.23159011795
0.807073978675,0.231642922314
0.807199685936,0.231927522653
0.807438479834,0.232468792141
0.80767451906,0.233004644643
0.807831060785,0.23336047694
0.80822062878,0.234247569393
0.808256080253,0.234328408011
0.808642035513,0.235209690535
0.808989989258,0.236006092688
0.809115812832,0.23629452168
0.809347365505,0.236825930509
0.80964455083,0.237509131676
0.809798839544,0.237864344522
0.809858348894,0.238001445151
0.810161959445,0.238701738455
0.810426731169,0.239313568209
0.810453122645,0.239374610393
0.810625399666,0.239773333714
0.810827089871,0.240240694143
0.810846562084,0.24028584765
0.810877400122,0.240357368586
0.81093007453,0.24047956622
0.8116741759,0.24221021015
0.811852235795,0.242625572458
0.812078532192,0.24315414149
0.812107727405,0.243222389707
0.812445915756,0.24401388699
0.812465098448,0.244058833624
0.81263983993,0.244468521523
0.812714138425,0.244642855927
0.812825863262,0.244905163698
0.813002665211,0.245320642646
0.813219108078,0.245829915906
0.813342093206,0.246119604137
0.813525430422,0.246551872485
0.81378082294,0.247154874381
0.81386331514,0.247349854843
0.814158705995,0.248048888476
0.814407032071,0.248637562686
0.814601121242,0.249098312446
0.814655060964,0.249226461363
0.815962695107,0.252346575737
0.81598888623,0.252409334297
0.816071044524,0.252606267611
0.816236184115,0.253002416787
0.816674441248,0.254055748323
0.81677896394,0.254307394994
0.816800957562,0.254360367536
0.816849407089,0.254477086164
0.816923462411,0.254655560106
0.81717167986,0.255254374777
0.817260368175,0.255468559201
0.817329737621,0.255636171572
0.817458853034,0.255948338989
0.817469473004,0.255974026613
0.817500725428,0.256049630069
0.817549671176,0.256168065762
0.817563222462,0.256200862723
0.817628264118,0.256358316171
0.817810986976,0.256800998533
0.817902027657,0.257021752724
0.817951944124,0.257142843167
0.818160140067,0.257648307852
0.818277879193,0.257934451624
0.818338225198,0.25808119382
0.818347905321,0.258104737965
0.818357228633,0.25812741562
0.818481573383,0.258429993895
0.818853695596,0.259336921872
0.8190544,0.259826953819
0.819203400432,0.260191146363
0.819236911499,0.260273102241
0.819577627657,0.261107347226
0.81981131621,0.261680564085
0.81987060024,0.261826115729
0.820171543786,0.26256581205
0.820180414723,0.26258763725
0.820279502414,0.262831505281
0.820437179477,0.263219880797
0.820664236554,0.263779818593
0.820791906506,0.264095009653
0.820883087139,0.264320269657
0.820899049229,0.264359716861
0.821017646271,0.264652929345
0.821145305556,0.264968788999
0.821174418246,0.265040855944
0.821309605492,0.265375676136
0.821406687332,0.265616294004
0.821506024609,0.265862652492
0.821714364509,0.266379834396
0.822184404238,0.267549121297
0.822321935329,0.267891894238
0.822518426693,0.268382123418
0.82259624129,0.268576429394
0.822927446701,0.269404510887
0.823228518555,0.270158727605
0.823316419665,0.270379194328
0.823497650343,0.270834121517
0.82354059938,0.270942007393
0.824286416219,0.272820033983
0.824680580202,0.273816066377
0.824706853653,0.2738825441
0.824983608869,0.274583450579
0.825166922845,0.275048366783
0.825493682102,0.275878386122
0.825531593339,0.27597479453
0.825551916423,0.276026485449
0.825797250556,0.276650991958
0.82595540843,0.277054087228
0.825984868548,0.277129215147
0.826114867724,0.277460895621
0.826224131366,0.27773987597
0.826485620488,0.278408289299
0.826594597413,0.278687170259
0.826654914365,0.278841606359
0.826792432922,0.27919392349
0.826999465979,0.279724893546
0.827154938515,0.280124070519
0.827407832842,0.280774189674
0.827531415695,0.281092251469
0.827813840665,0.281820022374
0.828235836638,0.28290978791
0.828321946568,0.283132503386
0.828619968712,0.283904212733
0.828662562383,0.28401462072
0.828759166186,0.284265135634
0.828912194358,0.28466227278
0.828938063828,0.28472944549
0.829262624626,0.285573098797
0.829330942366,0.285750893867
0.829674257556,0.286645479648
0.830737213538,0.2894270889
0.831301110352,0.29091000731
0.831480940517,0.291383982143
0.831555965077,0.291581874999
0.832125387433,0.293086766196
0.832258503893,0.293439316588
0.832319498866,0.293600952263
0.832649981314,0.294477757451
0.832740367103,0.294717864218
0.833070323726,0.295595490591
0.833108662023,0.295697576529
0.833236603172,0.296038424047
0.833649641774,0.297140586133
0.833698850023,0.29727207668
0.833699212812,0.297273046239
0.833751668636,0.297413257725
0.833936236792,0.297906948546
0.833973688947,0.29800719381
0.833986658751,0.298041914314
0.834229901179,0.298693580322
0.834265889929,0.298790077668
0.8343167103,0.298926378723
0.834934786707,0.300587388707
0.835032344727,0.300850125699
0.835098857164,0.301029340466
0.835138017117,0.301134888475
0.835289515452,0.301543455018
0.835436325212,0.301939729643
0.835685869847,0.302614106584
0.83571065305,0.30268113622
0.83578784989,0.302889989295
0.83579752144,0.30291616207
0.835854289159,0.30306981508
0.836539942826,0.30492977747
0.836620108175,0.305147736371
0.836755165923,0.305515175236
0.836765337456,0.305542859903
0.83678956719,0.305608814627
0.836953257768,0.306054638424
0.837794420139,0.308352448393
0.837900497017,0.308643033458
0.838185069215,0.309423487028
0.838784711859,0.311072341932
0.838958164954,0.311550380831
0.839097052022,0.311933508212
0.839329058787,0.312574211606
0.839637582421,0.313427580074
0.839692483269,0.313579597012
0.839694645895,0.313585586192
0.840065150339,0.314612787737
0.840409533861,0.315569579873
0.840603708178,0.316109903753
0.840738233553,0.316484605498
0.840763640728,0.316555406878
0.841005139566,0.317228911429
0.841122827334,0.317557471129
0.841235919937,0.31787341576
0.841673105857,0.31909674451
0.842263902023,0.320754884655
0.842478636486,0.321358982981
0.842775520222,0.322195435015
0.84284373154,0.32238782112
0.843206559186,0.323412442863
0.843305415342,0.323691987527
0.843317108023,0.323725062649
0.843377163717,0.323894977872
0.843397897674,0.323953654137
0.843611570708,0.324558753125
0.843989704845,0.325631433977
0.843998972681,0.325657754356
0.84434889867,0.326652571898
0.844394564824,0.326782547149
0.844932697922,0.328316782386
0.844944389395,0.32835016835
0.844945509428,0.328353366817
0.845067471919,0.32870177798
0.845263154976,0.329261302045
0.84555513178,0.33009734247
0.845602213853,0.330232288676
0.845670545599,0.330428205918
0.846218249577,0.332001354819
0.846342741182,0.332359622285
0.846353629539,0.332390969534
0.846613706277,0.333140308485
0.846629408569,0.333185586297
0.846765445892,0.333578023852
0.8467727223,0.333599023356
0.84677876151,0.33361645301
0.846989941635,0.33422631802
0.847071662033,0.334462516861
0.847103165647,0.334553602384
0.847128379831,0.334626515365
0.847145243655,0.334675287147
0.847202210943,0.334840077011
0.847454720477,0.335571165249
0.847712282961,0.336317978773
0.847933765938,0.336961063602
0.848225119012,0.337808266867
0.848263676035,0.33792049016
0.849117113539,0.340410856004
0.84920653141,0.340672486926
0.849358792515,0.34111830152
0.850024608039,0.343072352722
0.850962187892,0.345836616297
0.850995317165,0.345934561867
0.851004271516,0.345961038274
0.851053462428,0.346106511069
0.851276792544,0.346767480405
0.85142451081,0.347205130447
0.852797612321,0.351290899123
0.853225580314,0.352570871298
0.853391954067,0.353069302123
0.853469606744,0.353302098604
0.854042627362,0.355023132809
0.854134707707,0.355300210933
0.854613804306,0.356744182777
0.854954217303,0.357772543513
0.855430988476,0.359216150985
0.855456271771,0.359292814085
0.855994824759,0.360928386883
0.856036521728,0.361055226222
0.856435680296,0.362270943532
0.856462089811,0.362351475107
0.85654045726,0.362590514307
0.856600528334,0.362773816405
0.857264271308,0.364803289265
0.857504870779,0.365540815588
0.857590653792,0.365804012427
0.85780269704,0.366455139134
0.858156042866,0.36754188311
0.858498797816,0.368598104834
0.85873039892,0.369312943133
0.859447389792,0.371531798324
0.859504621809,0.371709294953
0.859719354088,0.372375759283
0.860028378146,0.373336274344
0.860256914982,0.37404767878
0.861118482291,0.376737747173
0.861144162587,0.376818125985
0.861190555203,0.376963362926
0.861322205534,0.37737571127
0.86147337108,0.377849554899
0.861502021111,0.377939405994
0.861660335162,0.378436161103
0.861880096517,0.379126445723
0.862047067629,0.379651473576
0.86207870644,0.379751013984
0.8621015858,0.379823006696
0.862254589865,0.380304686636
0.862290066461,0.380416430454
0.862316494504,0.380499687458
0.862640292789,0.38152074464
0.862662881833,0.38159204443
0.863037586065,0.382776052585
0.863283920471,0.383555764463
0.863824564032,0.385270751294
0.864339208479,0.386908007897
0.864615532798,0.387788998972
0.864818146594,0.388435831569
0.864906913138,0.388719439969
0.865117450574,0.389392657319
0.8651195363,0.389399330551
0.86514042949,0.389466182023
0.865370841387,0.390203933364
0.865425996345,0.390380671036
0.865505316216,0.39063493592
0.865602055263,0.390945188486
0.865699837587,0.39125895385
0.866042426661,0.392359583152
0.86628339852,0.393134984037
0.86653939646,0.39395985436
0.866636127839,0.394271839959
0.866747052086,0.39462980419
0.866832705483,0.394906364928
0.867421132845,0.396809793803
0.867697494109,0.397705866606
0.867902767747,0.398372317557
0.868281606769,0.39960422814
0.868632324107,0.40074695399
0.868737117541,0.401088819744
0.869031786352,0.402051154423
0.869096035039,0.40226118313
0.869114661572,0.402322086867
0.869261780529,0.402803342204
0.86937677654,0.403179784121
0.869638635791,0.404037860963
0.869671738593,0.404146420907
0.869763747059,0.404448262873
0.869767639217,0.404461034756
0.869831714019,0.404671331027
0.870162968312,0.405759684562
0.870397708286,0.406532115413
0.870918846664,0.408250466003
0.871081645811,0.408788254825
0.87128618718,0.409464603604
0.871506361071,0.410193477098
0.871657304044,0.410693664893
0.87215151654,0.412334208148
0.872568581466,0.41372205362
0.872703680481,0.414172282503
0.872709137621,0.414190475744
0.872789914305,0.414459834727
0.872871607674,0.414732369252
0.872923726454,0.414906303385
0.872973665926,0.415073010206
0.873001201822,0.415164949013
0.873675645483,0.417421070155
0.873730235077,0.417604037734
0.873902252493,0.418180937026
0.874065050346,0.418727405556
0.874234395324,0.419296355982
0.87428165874,0.41945523941
0.874514995935,0.420240227429
0.874629948252,0.42062730739
0.87470701837,0.420886959341
0.874952204856,0.421713711949
0.875095341069,0.422196857924
0.875511232854,0.423602764183
0.875568314433,0.423795969511
0.875626771556,0.423993891555
0.875883203742,0.424862838579
0.876903475457,0.428331893811
0.877000045984,0.428661220856
0.877183680166,0.429287919993
0.877246940872,0.429503954887
0.877249982999,0.429514345558
0.877582554736,0.43065128633
0.87783065121,0.431500742555
0.877835246191,0.431516485815
0.878168063976,0.432657799957
0.878586810458,0.434096641339
0.878994310174,0.435499897279
0.878996915465,0.435508878509
0.879040957596,0.435660723821
0.879057128862,0.435716486813
0.879222701857,0.436287702035
0.87923972943,0.43634647426
0.879244746624,0.436363792572
0.879391575125,0.436870817001
0.879536164801,0.437370494043
0.879829289381,0.438384651015
0.880392605064,0.44033801834
0.880450508139,0.440539132711
0.88057089713,0.440957475005
0.880590989649,0.441027320709
0.880678282901,0.441330855537
0.880775886491,0.441670406197
0.881120900865,0.442872063844
0.881264227362,0.44337189874
0.881269086889,0.443388852379
0.881777389652,0.445164577618
0.882410380631,0.447382513752
0.882546061391,0.447858882145
0.88288230215,0.449040863804
0.883186792167,0.450113025322
0.88328328183,0.450453137707
0.883580968091,0.451503519166
0.883679758534,0.451852460265
0.883929523577,0.452735465659
0.884551431369,0.454939120447
0.884614942953,0.455164567609
0.884846923158,0.455988660932
0.885258891297,0.457454599348
0.885817672953,0.459447971901
0.88582255189,0.459465402252
0.885901806908,0.459748608244
0.886006892129,0.460124294031
0.886017050367,0.460160621169
0.886494471366,0.461870096167
0.886601332251,0.462253306007
0.886687948203,0.462564071733
0.886778811555,0.462890226189
0.886893094919,0.463300664529
0.887133564311,0.464165080749
0.887226647734,0.464499976519
0.887652843669,0.466035402659
0.88767265486,0.466106857222
0.887680640774,0.466135662706
0.887688331558,0.466163404767
0.888011560264,0.467330345124
0.888060307471,0.467506504138
0.888419355218,0.468805368073
0.888495805009,0.469082237338
0.888509453884,0.469131679335
0.888667916412,0.469705951983
0.8886849718,0.469767789108
0.889245178767,0.471801930038
0.889452462275,0.472556073082
0.889731309068,0.473571846209
0.890064189493,0.474786355895
0.890091401525,0.47488573033
0.89033953461,0.475792516509
0.890455694733,0.476217412485
0.890661619266,0.476971274532
0.890765545719,0.477352037205
0.89086417353,0.477713574228
0.89105055811,0.478397296972
0.891309180834,0.479347094281
0.891449009084,0.479861139613
0.891554942417,0.480250822914
0.891582385133,0.480351807292
0.891597279469,0.480406621759
0.891828187687,0.481256948863
0.892083982889,0.482200093879
0.892159857808,0.482480089814
0.892261152689,0.482854060178
0.892267658443,0.482878085361
0.892407550578,0.483394887636
0.892622636893,0.484190198205
0.89267711637,0.484391781763
0.893030334611,0.485700108289
0.893151107613,0.486147993466
0.893320153901,0.486775361823
0.89354955865,0.487627596744
0.893700793425,0.488189975165
0.893810117356,0.488596773952
0.894143387233,0.489838279092
0.894567903411,0.491422740453
0.894781215511,0.492220193293
0.894819777695,0.492364447423
0.894825878653,0.492387272581
0.895034166179,0.49316694974
0.895583702055,0.495227962218
0.895921346035,0.496497125987
0.895947111531,0.496594064388
0.896484162618,0.498617503455
0.896659460016,0.499279156629
0.896762775098,0.499669389379
0.897085292644,0.50088888264
0.89730176629,0.501708517865
0.897489062688,0.502418400214
0.897657120017,0.503055933214
0.897727883713,0.503324539739
0.89783128201,0.503717193358
0.898246051276,0.505294326559
0.898384743097,0.505822426703
0.898887649634,0.507740441889
0.899212462858,0.508981807528
0.899287564447,0.5092691172
0.899378308541,0.50961641328
0.89965973459,0.510694492004
0.899726799398,0.510951626055
0.899781513298,0.511161469251
0.899834351124,0.511364171699
0.899935579003,0.511752663209
0.900112857541,0.512433495243
0.900156241659,0.512600202352
0.900206720006,0.512794215131
0.900652267446,0.51450879356
0.900799956557,0.515077980606
0.901013183024,0.515900485917
0.901078757171,0.516153609263
0.901221722287,0.516705757184
0.901505454798,0.517802731104
0.901674996913,0.518458959642
0.901856048602,0.519160348982
0.901868419875,0.519208298033
0.902282861747,0.520816314277
0.902322081139,0.520968655524
0.902569613012,0.521930837648
0.902872169946,0.523108515999
0.903213706713,0.52444004725
0.903371404379,0.52505561651
0.903442247429,0.525332307475
0.903964275582,0.527374185256
0.904120123505,0.527984797794
0.904263177464,0.528545698263
0.904522026649,0.529561629851
0.904777187297,0.53056435798
0.905426857236,0.533123137872
0.905736305173,0.534344811791
0.905848432392,0.534787940661
0.906154680414,0.535999486782
0.906162952069,0.536032235585
0.90621530979,0.536239559106
0.906286587518,0.536521887047
0.90661268309,0.537814801065
0.906639297505,0.537920414319
0.907766647352,0.54240675354
0.90826022403,0.54437878961
0.908631479568,0.545865249492
0.908788731646,0.546495681699
0.908875053147,0.546841955601
0.909250712797,0.548350596826
0.909356782469,0.548777072155
0.909387024362,0.548898706515
0.909423528501,0.549045551873
0.909530638552,0.549476575101
0.909557819807,0.549585991486
0.910292039182,0.5525470423
0.91036699762,0.552849940915
0.91050814026,0.553420582867
0.910873296316,0.554898736427
0.911103085547,0.555830272357
0.911109299768,0.555855478478
0.91160887844,0.557884363235
0.911801915604,0.558669644612
0.911886907085,0.559015626204
0.911937440885,0.559221405871
0.912096166041,0.559868082055
0.912171948851,0.560177011251
0.912249236337,0.560492191302
0.912426654316,0.561216152816
0.91259629371,0.561908956241
0.912688194896,0.562284516592
0.912972970704,0.5634493346
0.913038391953,0.56371715406
0.914175943027,0.568387601967
0.914213272886,0.568541302889
0.914287344616,0.568846365802
0.914316601337,0.568966889067
0.914339588009,0.569061594765
0.914391448967,0.569275301886
0.914623578972,0.570232512157
0.914631633246,0.570265743972
0.914792792232,0.570930954975
0.915060611135,0.572037566657
0.915085848046,0.572141917723
0.915297685547,0.573018336273
0.915836428595,0.575251266781
0.915844489002,0.575284718748
0.915878856052,0.575427362019
0.915897201475,0.575503515861
0.916438877768,0.577755102077
0.916490924188,0.577971752187
0.916529326573,0.578131641916
0.916593782842,0.578400074217
0.916710979752,0.578888361197
0.91675916185,0.579089185859
0.916942517169,0.579853841902
0.918164212289,0.584965930425
0.918287678517,0.585484230619
0.918302356043,0.585545865914
0.918588964291,0.586750286248
0.918606192559,0.586822737563
0.918659106308,0.587045296978
0.91877447444,0.587530739546
0.918821112009,0.587727055645
0.918911593399,0.588108052559
0.91903169156,0.588614013348
0.919176734464,0.589225450445
0.919284020947,0.589677995415
0.919500802369,0.590593107833
0.919541116627,0.590763393164
0.919720455878,0.591521309531
0.91973158648,0.591568370589
0.920037432512,0.592862488405
0.920073724764,0.59301617595
0.920148503555,0.593332926974
